"VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.85) Y"
1.000000000000001e-08,0.1372478001340277,1.000000000000001e-08,0.508185255587968,1.000000000000001e-08,0.9051443449873419,1.000000000000001e-08,1.303908483867625,1.000000000000001e-08,1.70316036883139,1.000000000000001e-08,0.2495656839925431,1.000000000000001e-08,0.5131063942670157,1.000000000000001e-08,0.9077308161856695,1.000000000000001e-08,1.305671745895269,1.000000000000001e-08,1.704401122980197,1.000000000000001e-08,1.277818590845569,1.000000000000001e-08,1.277818849849403,1.000000000000001e-08,1.277819552668383,1.000000000000001e-08,1.327240627113812,1.000000000000001e-08,1.716163269344375,1.000000000000001e-08,0.1130609180620187,1.000000000000001e-08,0.5025287507114007,1.000000000000001e-08,0.9015083888680726,1.000000000000001e-08,1.301065911134798,1.000000000000001e-08,1.700777095152302,1.000000000000001e-08,0.1069320362073505,1.000000000000001e-08,0.5014672690311155,1.000000000000001e-08,0.9010989683533632,1.000000000000001e-08,1.300914377592153,1.000000000000001e-08,1.700784501159825
7.943282347242819e-09,0.1373083882230113,7.943282347242819e-09,0.508186877111353,7.943282347242819e-09,0.905144773147204,7.943282347242819e-09,1.303908661522133,7.943282347242819e-09,1.703160452419704,7.943282347242819e-09,0.2498405767867165,7.943282347242819e-09,0.5131097484430626,7.943282347242819e-09,0.9077315584795446,7.943282347242819e-09,1.305672061596757,7.943282347242819e-09,1.704401272752616,7.943282347242819e-09,1.277940187526792,7.943282347242819e-09,1.277940446496942,7.943282347242819e-09,1.277941148863404,7.943282347242819e-09,1.327249924929004,7.943282347242819e-09,1.716164099035104,7.943282347242819e-09,0.1130750809234504,7.943282347242819e-09,0.502529266277266,7.943282347242819e-09,0.9015085276435638,7.943282347242819e-09,1.301065970812646,7.943282347242819e-09,1.700777126502511,7.943282347242819e-09,0.1069379895905403,7.943282347242819e-09,0.5014673999762178,7.943282347242819e-09,0.9010990103114196,7.943282347242819e-09,1.300914398014768,7.943282347242819e-09,1.700784512528907
6.309573444801935e-09,0.1373568068905724,6.309573444801935e-09,0.5081881664138759,6.309573444801935e-09,0.9051451134138468,6.309573444801935e-09,1.303908802686663,6.309573444801935e-09,1.703160518833384,6.309573444801935e-09,0.2500589664915864,6.309573444801935e-09,0.5131124160062661,6.309573444801935e-09,0.9077321484179703,6.309573444801935e-09,1.305672312451875,6.309573444801935e-09,1.704401391752496,6.309573444801935e-09,1.278036785190614,6.309573444801935e-09,1.27803704413407,6.309573444801935e-09,1.278037746140332,6.309573444801935e-09,1.327257325889201,6.309573444801935e-09,1.716164758191822,6.309573444801935e-09,0.1130863755466114,6.309573444801935e-09,0.5025296761811496,6.309573444801935e-09,0.9015086379316438,6.309573444801935e-09,1.301066018231915,6.309573444801935e-09,1.700777151410853,6.309573444801935e-09,0.1069427397077276,6.309573444801935e-09,0.5014675040784773,6.309573444801935e-09,0.9010990436548847,6.309573444801935e-09,1.300914414241984,6.309573444801935e-09,1.700784521561785
5.011872336272725e-09,0.137395453034527,5.011872336272725e-09,0.5081891913526485,5.011872336272725e-09,0.9051453838027161,5.011872336272725e-09,1.303908914848281,5.011872336272725e-09,1.703160571598453,5.011872336272725e-09,0.2502324614327265,5.011872336272725e-09,0.5131145369794381,5.011872336272725e-09,0.9077326171330128,5.011872336272725e-09,1.305672511766531,5.011872336272725e-09,1.704401486297289,5.011872336272725e-09,1.278113521745961,5.011872336272725e-09,1.278113780666838,5.011872336272725e-09,1.278114482386532,5.011872336272725e-09,1.327263214457813,5.011872336272725e-09,1.716165282004744,5.011872336272725e-09,0.1130953755387902,5.011872336272725e-09,0.5025300020161582,5.011872336272725e-09,0.9015087255711788,5.011872336272725e-09,1.301066055908142,5.011872336272725e-09,1.700777171200029,5.011872336272725e-09,0.1069465263138744,5.011872336272725e-09,0.5014675868259852,5.011872336272725e-09,0.9010990701500118,5.011872336272725e-09,1.300914427134853,5.011872336272725e-09,1.700784528738178
3.981071705534974e-09,0.1374262688667265,3.981071705534974e-09,0.5081900060017651,3.981071705534974e-09,0.9051455986468108,3.981071705534974e-09,1.30390900396076,3.981071705534974e-09,1.703160613518062,3.981071705534974e-09,0.2503702871369273,3.981071705534974e-09,0.5131162230252998,3.981071705534974e-09,0.907732989673504,3.981071705534974e-09,1.305672670121467,3.981071705534974e-09,1.7044015614094,3.981071705534974e-09,1.278174479734343,3.981071705534974e-09,1.278174738637293,3.981071705534974e-09,1.278175440131894,3.981071705534974e-09,1.327267898099649,3.981071705534974e-09,1.716165698157535,3.981071705534974e-09,0.1131025424650612,3.981071705534974e-09,0.5025302609856566,3.981071705534974e-09,0.9015087952075799,3.981071705534974e-09,1.301066085841596,3.981071705534974e-09,1.70077718692152,3.981071705534974e-09,0.1069495426574491,3.981071705534974e-09,0.5014676525901273,3.981071705534974e-09,0.9010990912018187,3.981071705534974e-09,1.300914437378002,3.981071705534974e-09,1.700784534439432
3.16227766016838e-09,0.1374508217069755,3.16227766016838e-09,0.5081906534235221,3.16227766016838e-09,0.9051457693455695,3.16227766016838e-09,1.30390907475753,3.16227766016838e-09,1.703160646820292,3.16227766016838e-09,0.2504797746717912,3.16227766016838e-09,0.5131175631184833,3.16227766016838e-09,0.9077332856665958,3.16227766016838e-09,1.30567279592852,3.16227766016838e-09,1.70440162108097,3.16227766016838e-09,1.278222902893785,3.16227766016838e-09,1.278223161783876,3.16227766016838e-09,1.27822386309938,3.16227766016838e-09,1.327271622359687,3.16227766016838e-09,1.716166028765751,3.16227766016838e-09,0.113108246745365,3.16227766016838e-09,0.5025304667868882,3.16227766016838e-09,0.9015088505355267,3.16227766016838e-09,1.301066109622477,3.16227766016838e-09,1.700777199411047,3.16227766016838e-09,0.1069519440333843,3.16227766016838e-09,0.5014677048508328,3.16227766016838e-09,0.9010991079276351,3.16227766016838e-09,1.30091444551567,3.16227766016838e-09,1.700784538968621
2.511886431509581e-09,0.1374703722337705,2.511886431509581e-09,0.5081911678025453,2.511886431509581e-09,0.9051459049629429,2.511886431509581e-09,1.303909131001106,2.511886431509581e-09,1.703160673275914,2.511886431509581e-09,0.2505667491997748,2.511886431509581e-09,0.5131186281098692,2.511886431509581e-09,0.907733520828742,2.511886431509581e-09,1.305672895874027,2.511886431509581e-09,1.704401668484772,2.511886431509581e-09,1.278261368360925,2.511886431509581e-09,1.278261627240503,2.511886431509581e-09,1.278262328412068,2.511886431509581e-09,1.327274583116651,2.511886431509581e-09,1.716166291406411,2.511886431509581e-09,0.1131127850237964,2.511886431509581e-09,0.5025306303202437,2.511886431509581e-09,0.9015088944927787,2.511886431509581e-09,1.301066128514755,2.511886431509581e-09,1.700777209332779,2.511886431509581e-09,0.1069538549388453,2.511886431509581e-09,0.5014677463771269,2.511886431509581e-09,0.9010991212158079,2.511886431509581e-09,1.30091445198044,2.511886431509581e-09,1.700784542566619
1.99526231496888e-09,0.1374859318585599,1.99526231496888e-09,0.5081915766220627,1.99526231496888e-09,0.9051460127043933,1.99526231496888e-09,1.303909175681827,1.99526231496888e-09,1.703160694292077,1.99526231496888e-09,0.2506358389845808,1.99526231496888e-09,0.5131194743893642,1.99526231496888e-09,0.9077337076540044,1.99526231496888e-09,1.305672975272028,1.99526231496888e-09,1.704401706142094,1.99526231496888e-09,1.278291923567842,1.99526231496888e-09,1.278292182437212,1.99526231496888e-09,1.278292883495829,1.99526231496888e-09,1.327276936491293,1.99526231496888e-09,1.716166500047748,1.99526231496888e-09,0.1131163944659697,1.99526231496888e-09,0.5025307602570467,1.99526231496888e-09,0.9015089294147557,1.99526231496888e-09,1.301066143522974,1.99526231496888e-09,1.700777217214489,1.99526231496888e-09,0.1069553740317422,1.99526231496888e-09,0.5014677793715639,1.99526231496888e-09,0.9010991317724801,1.99526231496888e-09,1.300914457116083,1.99526231496888e-09,1.70078454542482
1.584893192461114e-09,0.1374983103470987,1.584893192461114e-09,0.5081919014348404,1.584893192461114e-09,0.9051460982970357,1.584893192461114e-09,1.303909211176056,1.584893192461114e-09,1.703160710986886,1.584893192461114e-09,0.2506907211310929,1.584893192461114e-09,0.5131201467279835,1.584893192461114e-09,0.9077338560730979,1.584893192461114e-09,1.305673038345451,1.584893192461114e-09,1.704401736056355,1.584893192461114e-09,1.278316195060658,1.584893192461114e-09,1.278316453924019,1.584893192461114e-09,1.278317154891208,1.584893192461114e-09,1.327278806829773,1.584893192461114e-09,1.716166665789087,1.584893192461114e-09,0.113119264429906,1.584893192461114e-09,0.5025308634932792,1.584893192461114e-09,0.9015089571577376,1.584893192461114e-09,1.301066155445405,1.584893192461114e-09,1.700777223475534,1.584893192461114e-09,0.1069565831752911,1.584893192461114e-09,0.5014678055856062,1.584893192461114e-09,0.9010991401588905,1.584893192461114e-09,1.300914461195787,1.584893192461114e-09,1.700784547695298
1.258925411794167e-09,0.1375081549720545,1.258925411794167e-09,0.5081921594906663,1.258925411794167e-09,0.9051461662923627,1.258925411794167e-09,1.303909239372061,1.258925411794167e-09,1.703160724248731,1.258925411794167e-09,0.2507343169499611,1.258925411794167e-09,0.5131206810220214,1.258925411794167e-09,0.9077339739782636,1.258925411794167e-09,1.305673088449816,1.258925411794167e-09,1.704401759819346,1.258925411794167e-09,1.278335474989887,1.258925411794167e-09,1.278335733847652,1.258925411794167e-09,1.278336434743496,1.258925411794167e-09,1.327280292839491,1.258925411794167e-09,1.716166797449465,1.258925411794167e-09,0.1131215459447179,1.258925411794167e-09,0.5025309455117221,1.258925411794167e-09,0.9015089791969605,1.258925411794167e-09,1.301066164916345,1.258925411794167e-09,1.700777228449099,1.258925411794167e-09,0.1069575444420618,1.258925411794167e-09,0.5014678264117157,1.258925411794167e-09,0.9010991468210549,1.258925411794167e-09,1.300914464436609,1.258925411794167e-09,1.700784549498889
1e-09,0.1375159824476815,1e-09,0.5081923645019188,1e-09,0.9051462203071693,1e-09,1.303909261770165,1e-09,1.703160734783416,1e-09,0.2507689468225534,1e-09,0.5131211055035881,1e-09,0.9077340676410338,1e-09,1.305673128251263,1e-09,1.704401778695751,1e-09,1.27835078983414,1e-09,1.278351048687703,1e-09,1.278351749527392,1e-09,1.327281473933056,1e-09,1.716166902035648,1e-09,0.113123359366895,1e-09,0.5025310106707611,1e-09,0.9015089967047113,1e-09,1.301066172439766,1e-09,1.70077723239989,1e-09,0.106958308514295,1e-09,0.5014678429567254,1e-09,0.9010991521133753,1e-09,1.300914467011008,1e-09,1.700784550931593
