"VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.85) Y"
1.000000000000001e-08,0.1402413732063182,1.000000000000001e-08,0.5089835076173784,1.000000000000001e-08,0.9058589300461936,1.000000000000001e-08,1.304638367626235,1.000000000000001e-08,1.703912196174922,1.000000000000001e-08,0.2560142197735726,1.000000000000001e-08,0.5140816421255753,1.000000000000001e-08,0.9084333795534609,1.000000000000001e-08,1.306353416926062,1.000000000000001e-08,1.705108769744073,1.000000000000001e-08,1.293040627906643,1.000000000000001e-08,1.292928684152405,1.000000000000001e-08,1.292314542639114,1.000000000000001e-08,1.329513227623742,1.000000000000001e-08,1.716888895749372,1.000000000000001e-08,0.1152488425649166,1.000000000000001e-08,0.5034441554626925,1.000000000000001e-08,0.9024493856853372,1.000000000000001e-08,1.302013760568881,1.000000000000001e-08,1.701714061351362,1.000000000000001e-08,0.1089247934952974,1.000000000000001e-08,0.5024721756385004,1.000000000000001e-08,0.9020940745380746,1.000000000000001e-08,1.301887356663573,1.000000000000001e-08,1.701723396107486
7.943282347242819e-09,0.1403039691228934,7.943282347242819e-09,0.5089851717316848,7.943282347242819e-09,0.9058593461115364,7.943282347242819e-09,1.304638533558668,7.943282347242819e-09,1.703912272558469,7.943282347242819e-09,0.2562886299224598,7.943282347242819e-09,0.5140852069791073,7.943282347242819e-09,0.9084341290615305,7.943282347242819e-09,1.306353722560107,7.943282347242819e-09,1.705108910102038,7.943282347242819e-09,1.293160625469998,7.943282347242819e-09,1.293048706212059,7.943282347242819e-09,1.29243516968398,7.943282347242819e-09,1.329525099311209,7.943282347242819e-09,1.716889763644604,7.943282347242819e-09,0.1152638652649146,7.943282347242819e-09,0.5034446350905174,7.943282347242819e-09,0.902449508386124,7.943282347242819e-09,1.302013812949551,7.943282347242819e-09,1.701714089011387,7.943282347242819e-09,0.1089313274250401,7.943282347242819e-09,0.5024722879522917,7.943282347242819e-09,0.9020941099982579,7.943282347242819e-09,1.301887373918827,7.943282347242819e-09,1.701723405727488
6.309573444801935e-09,0.1403539890942623,6.309573444801935e-09,0.508986494833637,6.309573444801935e-09,0.9058596767692415,6.309573444801935e-09,1.304638665409438,6.309573444801935e-09,1.703912333247795,6.309573444801935e-09,0.2565066639041178,6.309573444801935e-09,0.5140880406030613,6.309573444801935e-09,0.9084347247189145,6.309573444801935e-09,1.306353965417107,6.309573444801935e-09,1.705109021622114,6.309573444801935e-09,1.293255952649996,6.309573444801935e-09,1.29314405284138,6.309573444801935e-09,1.292530996492709,6.309573444801935e-09,1.329534551565657,6.309573444801935e-09,1.716890453238314,6.309573444801935e-09,0.1152758440164706,6.309573444801935e-09,0.5034450164267922,6.309573444801935e-09,0.9024496058995115,6.309573444801935e-09,1.302013854570534,6.309573444801935e-09,1.701714110987794,6.309573444801935e-09,0.1089365592400697,6.309573444801935e-09,0.5024723772423431,6.309573444801935e-09,0.9020941381778884,6.309573444801935e-09,1.301887387629345,6.309573444801935e-09,1.7017234133707
5.011872336272725e-09,0.1403939112729315,5.011872336272725e-09,0.5089875465987338,5.011872336272725e-09,0.905859939524336,5.011872336272725e-09,1.304638770171233,5.011872336272725e-09,1.703912381464961,5.011872336272725e-09,0.2566798934866901,5.011872336272725e-09,0.5140902954668038,5.011872336272725e-09,0.9084351980570641,5.011872336272725e-09,1.30635415837783,5.011872336272725e-09,1.705109110224454,5.011872336272725e-09,1.293331679859426,5.011872336272725e-09,1.293219795493489,5.011872336272725e-09,1.29260712032506,5.011872336272725e-09,1.329542067599879,5.011872336272725e-09,1.716891001128332,5.011872336272725e-09,0.115285388145735,5.011872336272725e-09,0.5034453195568296,5.011872336272725e-09,0.9024496833878906,5.011872336272725e-09,1.3020138876398,5.011872336272725e-09,1.7017141284476,5.011872336272725e-09,0.1089407288299795,5.011872336272725e-09,0.5024724482159902,5.011872336272725e-09,0.9020941605697247,5.011872336272725e-09,1.301887398522634,5.011872336272725e-09,1.701723419443042
3.981071705534974e-09,0.1404257432734905,3.981071705534974e-09,0.5089883825430975,3.981071705534974e-09,0.9058601483040044,3.981071705534974e-09,1.304638853404797,3.981071705534974e-09,1.703912419771478,3.981071705534974e-09,0.256817519139704,3.981071705534974e-09,0.514092087883332,3.981071705534974e-09,0.9084355741632969,3.981071705534974e-09,1.306354311685153,3.981071705534974e-09,1.705109180615657,3.981071705534974e-09,1.293391835992965,3.981071705534974e-09,1.293279963890108,3.981071705534974e-09,1.292667591354302,3.981071705534974e-09,1.329548053955891,3.981071705534974e-09,1.716891436412538,3.981071705534974e-09,0.1152929877457033,3.981071705534974e-09,0.5034455604829836,3.981071705534974e-09,0.9024497449585074,3.981071705534974e-09,1.302013913913045,3.981071705534974e-09,1.701714142318515,3.981071705534974e-09,0.1089440495622531,3.981071705534974e-09,0.502472504622702,3.981071705534974e-09,0.902094178361217,3.981071705534974e-09,1.301887407177149,3.981071705534974e-09,1.70172342426718
3.16227766016838e-09,0.1404511049167393,3.16227766016838e-09,0.5089890468715847,3.16227766016838e-09,0.9058603141851722,3.16227766016838e-09,1.304638919531124,3.16227766016838e-09,1.703912450203378,3.16227766016838e-09,0.2569268544778499,3.16227766016838e-09,0.5140935124797288,3.16227766016838e-09,0.9084358729910851,3.16227766016838e-09,1.306354433482422,3.16227766016838e-09,1.705109236536866,3.16227766016838e-09,1.293439622152557,3.16227766016838e-09,1.293327759788403,3.16227766016838e-09,1.292715627546594,3.16227766016838e-09,1.329552814365151,3.16227766016838e-09,1.716891782221375,3.16227766016838e-09,0.1152990359942573,3.16227766016838e-09,0.5034457519467284,3.16227766016838e-09,0.902449793878039,3.16227766016838e-09,1.30201393478603,3.16227766016838e-09,1.701714153337899,3.16227766016838e-09,0.1089466928289771,3.16227766016838e-09,0.5024725494473038,3.16227766016838e-09,0.902094192496674,3.16227766016838e-09,1.301887414052725,3.16227766016838e-09,1.701723428099575
2.511886431509581e-09,0.140471298929933,2.511886431509581e-09,0.5089895747648848,2.511886431509581e-09,0.9058604459755147,2.511886431509581e-09,1.304638972064425,2.511886431509581e-09,1.703912474378789,2.511886431509581e-09,0.2570137080324464,2.511886431509581e-09,0.5140946446005696,2.511886431509581e-09,0.9084361104064013,2.511886431509581e-09,1.306354530242647,2.511886431509581e-09,1.705109280961384,2.511886431509581e-09,1.293477581590581,2.511886431509581e-09,1.293365726961096,2.511886431509581e-09,1.292753785531361,2.511886431509581e-09,1.329556599020712,2.511886431509581e-09,1.71689205693884,2.511886431509581e-09,0.1153038444022434,2.511886431509581e-09,0.5034459040881599,2.511886431509581e-09,0.9024498327439373,2.511886431509581e-09,1.302013951368181,2.511886431509581e-09,1.701714162091743,2.511886431509581e-09,0.1089487959404545,2.511886431509581e-09,0.5024725850648498,2.511886431509581e-09,0.9020942037268672,2.511886431509581e-09,1.301887419514855,2.511886431509581e-09,1.701723431144037
1.99526231496888e-09,0.1404873703452069,1.99526231496888e-09,0.5089899942107002,1.99526231496888e-09,0.9058605506768693,1.99526231496888e-09,1.304639013797714,1.99526231496888e-09,1.703912493583573,1.99526231496888e-09,0.2570827093458231,1.99526231496888e-09,0.5140955442068265,1.99526231496888e-09,0.9084362990223596,1.99526231496888e-09,1.306354607110364,1.99526231496888e-09,1.705109316252015,1.99526231496888e-09,1.29350773481688,1.99526231496888e-09,1.293395886330022,1.99526231496888e-09,1.292784096430361,1.99526231496888e-09,1.329559607382317,1.99526231496888e-09,1.716892275174712,1.99526231496888e-09,0.1153076723288452,1.99526231496888e-09,0.50344602497399,1.99526231496888e-09,0.9024498636210979,1.99526231496888e-09,1.302013964541206,1.99526231496888e-09,1.701714169045695,1.99526231496888e-09,0.1089504687085614,1.99526231496888e-09,0.5024726133645071,1.99526231496888e-09,0.9020942126485915,1.99526231496888e-09,1.301887423853995,1.99526231496888e-09,1.701723433562516
1.584893192461114e-09,0.1405001557759471,1.584893192461114e-09,0.5089903274674323,1.584893192461114e-09,0.9058606338545672,1.584893192461114e-09,1.304639046950548,1.584893192461114e-09,1.703912508839469,1.584893192461114e-09,0.2571375226000312,1.584893192461114e-09,0.5140962589981726,1.584893192461114e-09,0.9084364488644493,1.584893192461114e-09,1.306354668173825,1.584893192461114e-09,1.705109344286242,1.584893192461114e-09,1.293531686990062,1.584893192461114e-09,1.29341984338131,1.584893192461114e-09,1.292808173822863,1.584893192461114e-09,1.329561998336914,1.584893192461114e-09,1.716892448538272,1.584893192461114e-09,0.1153107157214428,1.584893192461114e-09,0.5034461210194802,1.584893192461114e-09,0.9024498881507786,1.584893192461114e-09,1.302013975005768,1.584893192461114e-09,1.70171417456975,1.584893192461114e-09,0.1089517988307674,1.584893192461114e-09,0.5024726358485448,1.584893192461114e-09,0.9020942197361659,1.584893192461114e-09,1.301887427300963,1.584893192461114e-09,1.701723435483695
1.258925411794167e-09,0.1405103239062425,1.258925411794167e-09,0.5089905922325727,1.258925411794167e-09,0.9058606999315577,1.258925411794167e-09,1.304639073286611,1.258925411794167e-09,1.703912520958286,1.258925411794167e-09,0.2571810645666868,1.258925411794167e-09,0.5140968269089274,1.258925411794167e-09,0.9084365679003061,1.258925411794167e-09,1.306354716681574,1.258925411794167e-09,1.705109366555807,1.258925411794167e-09,1.293550713264813,1.258925411794167e-09,1.293438873531312,1.258925411794167e-09,1.292827299547235,1.258925411794167e-09,1.329563898378276,1.258925411794167e-09,1.716892586253817,1.258925411794167e-09,0.1153131349167568,1.258925411794167e-09,0.5034461973253086,1.258925411794167e-09,0.9024499076373413,1.258925411794167e-09,1.302013983318605,1.258925411794167e-09,1.70171417895787,1.258925411794167e-09,0.1089528562660472,1.258925411794167e-09,0.502472653711292,1.258925411794167e-09,0.9020942253665295,1.258925411794167e-09,1.301887430039153,1.258925411794167e-09,1.701723437009811
1e-09,0.1405184085152507,1e-09,0.5089908025744937,1e-09,0.9058607524225409,1e-09,1.304639094207249,1e-09,1.703912530584998,1e-09,0.2572156525993389,1e-09,0.5140972780996218,1e-09,0.9084366624614573,1e-09,1.306354755214745,1e-09,1.705109384245901,1e-09,1.293565826616896,1e-09,1.293453989960875,1e-09,1.292842491885108,1e-09,1.329565408164301,1e-09,1.716892695650197,1e-09,0.1153150576523756,1e-09,0.5034462579461304,1e-09,0.902449923117294,1e-09,1.302013989922067,1e-09,1.701714182443613,1e-09,0.1089536967736439,1e-09,0.5024726679020975,1e-09,0.9020942298392035,1e-09,1.301887432214279,1e-09,1.701723438222095
